-11.1285,4.61457,-0.119038,0.569929,-1.35372,0.450246,0.103105,-0.693149,-0.298065,-0.338556,-0.329009,-0.0232924,0.0212274,-0.0884885,-0.186123,-0.0975578,0.14345,-0.0380089,-0.350971,-0.0455069
-10.2457,4.14754,-0.120096,0.432383,-1.74609,0.515526,-0.206446,-0.669267,-0.352004,-0.552513,-0.140858,0.223866,0.0288878,-0.0309209,-0.118593,0.0681849,-0.389918,-0.654764,-0.465325,-0.0362582
-9.81094,3.93469,0.316653,0.214206,-1.80803,0.746777,-0.501323,-0.523596,-0.288739,-0.613798,-0.143855,-0.192278,-0.0308852,0.177229,0.150933,0.0852653,-0.0979054,-0.61166,-0.544529,0.0851916
-9.63631,3.5242,0.28433,-0.123455,-1.92458,0.925393,-0.446371,-0.336183,-0.229645,-0.641939,-0.193841,-0.017151,0.293414,0.120026,-0.163948,-0.106396,-0.313035,-0.656604,-0.401587,0.148269
-9.70254,3.44699,0.414907,0.0979455,-2.1033,1.09641,-0.407534,-0.144051,-0.277823,-0.607842,0.113936,0.277818,0.373844,0.422501,0.288788,-0.129295,-0.512933,-0.42389,-0.115148,0.327634
-9.14136,3.55055,0.252137,0.0739967,-1.92973,1.26108,-0.426037,0.0830655,-0.0541482,-0.505376,-0.161561,0.121716,0.345295,0.470816,0.221548,-0.288366,-0.816653,-0.676533,-0.0369834,0.34582
-9.20752,3.54151,0.288553,0.116064,-2.22111,1.34401,-0.210144,-0.138214,-0.289085,-0.496727,-0.0129876,0.325296,0.229438,0.263226,0.247405,0.188323,-0.618566,-0.472133,-0.160583,0.334344
-9.17246,3.3471,0.259893,0.202066,-2.0784,1.25633,-0.257739,-0.227319,-0.0990588,-0.559961,-0.0150555,0.00870011,0.269379,0.413582,0.562843,0.448813,-0.211171,-0.556471,-0.423529,-0.0855684
-9.30059,3.57774,0.251315,0.0365422,-1.93995,1.40405,-0.176153,-0.458342,-0.121075,-0.376833,0.0481602,0.0610228,0.179482,0.505563,0.383055,0.26156,-0.194735,-0.540597,-0.699988,-0.0528913
-9.00309,3.37443,0.378305,-0.109266,-2.13255,1.16571,-0.224235,-0.375472,-0.085554,-0.466026,0.0406819,0.263537,0.316555,0.545338,0.294902,0.328489,-0.459337,-0.579444,-0.539038,0.128909
-9.14046,3.1381,0.119036,0.0509947,-2.15762,1.36114,-0.250083,-0.394884,-0.225253,-0.368501,0.0794747,0.192134,0.438046,0.566033,0.245448,0.12815,-0.677486,-0.515272,-0.204026,0.434
-8.61775,3.38624,0.200826,-0.129066,-2.03613,1.27369,-0.229669,-0.132375,0.0387035,-0.593344,-0.0199747,0.273946,0.311681,0.248994,0.304385,-0.0384297,-1.01201,-0.533728,-0.0349409,0.592684
-8.73839,3.25192,0.50009,-0.194029,-2.29669,1.31782,-0.134292,-0.45541,-0.150569,-0.469305,-0.0255386,0.326614,0.247223,0.250606,0.284665,0.177031,-1.03417,-0.622461,0.0745173,0.575482
-8.75143,3.0929,0.315809,0.22644,-2.27082,1.2228,-0.261865,-0.490586,-0.377379,-0.403957,0.253444,0.397778,0.246362,0.384641,0.241137,0.275206,-0.594739,-0.812682,-0.321437,0.406897
-8.4246,3.1652,0.329864,0.247832,-2.22332,1.25826,-0.244113,-0.332872,-0.110772,-0.56619,0.14827,0.352682,0.0516492,0.21065,0.5258,0.474401,-0.440175,-0.90643,-0.742727,-0.100941
-8.39403,3.12926,0.165927,0.155588,-2.10959,1.14638,-0.208121,-0.275223,-0.146466,-0.497366,0.0819856,0.46094,0.0616682,0.169598,0.506107,0.591132,-0.179827,-0.73472,-0.811787,-0.2486
-8.33957,3.0586,0.126914,0.00960409,-2.16889,1.22582,-0.263829,-0.564627,-0.0123344,-0.360009,0.0357287,0.358154,0.159932,0.328273,0.381291,0.418244,-0.360284,-0.88823,-0.622393,0.156367
-8.19342,2.97558,0.163276,0.103827,-1.93091,1.04425,-0.153835,-0.256767,0.0672334,-0.604018,0.10658,0.312543,0.113204,0.476038,0.348946,0.162075,-0.725198,-0.798073,-0.100345,0.463417
-8.46322,2.98319,0.180795,0.0753631,-1.89314,1.35465,-0.206119,-0.612517,-0.19201,-0.367119,0.257288,0.419096,0.313454,0.355781,0.269128,0.0118164,-0.796214,-0.737034,-0.00255944,0.601496
-8.24022,3.00237,0.00736334,0.116661,-1.95114,1.16426,-0.311207,-0.44966,0.10533,-0.367467,-0.00483263,0.417549,0.374278,0.454298,0.261608,0.1944,-0.855959,-0.780612,0.015022,0.595462
-8.36584,2.92213,0.176468,0.205791,-1.95402,1.33936,-0.131021,-0.505355,-0.0344476,-0.571831,0.210823,0.259457,0.0522343,0.335615,0.423734,0.483031,-0.543742,-0.933759,-0.391544,0.201669
-8.06067,2.96145,0.211309,0.148345,-1.92207,1.24995,-0.201245,-0.463169,-0.0631985,-0.668267,0.176609,0.517559,-0.0312682,0.200545,0.636009,0.42804,-0.314312,-0.898015,-0.739175,-0.261725
-7.80679,3.00769,0.0624775,0.0235971,-2.11792,1.03662,-0.0742476,-0.266046,-0.219822,-0.543401,0.1674,0.53012,0.0588598,0.292075,0.555805,0.326417,-0.313099,-0.866344,-0.742014,-0.0518246
-7.85279,2.86321,0.176165,0.188583,-2.00588,1.20779,-0.086713,-0.493449,-0.0896957,-0.504701,0.148435,0.304083,0.0563294,0.430383,0.514308,0.198896,-0.612178,-1.01598,-0.593501,0.129378
-8.04105,2.81844,0.174618,0.282065,-1.78293,1.20592,-0.27575,-0.539717,0.0390143,-0.547296,0.247517,0.342015,0.245562,0.306239,0.349295,0.215631,-0.551904,-1.00792,-0.237317,0.272414
-8.19346,2.95841,0.156313,0.191111,-1.96494,1.35077,-0.295384,-0.501112,-0.0782122,-0.43134,0.206484,0.418273,0.39759,0.420129,0.266645,0.0378227,-0.709774,-0.803626,-0.151622,0.41451
-8.19425,2.74714,0.432189,0.256878,-2.0021,1.23443,-0.221416,-0.536562,0.0358447,-0.601166,0.395588,0.424369,0.246309,0.203321,0.380397,0.311601,-0.574411,-0.892611,-0.484294,0.167711
-7.98402,2.75918,0.148367,0.213368,-1.66084,1.29842,-0.24847,-0.742114,-0.0568974,-0.60674,0.424047,0.438391,-0.018226,0.324002,0.578362,0.506201,-0.503091,-1.08891,-0.688873,-0.0878343
-7.53181,2.77761,0.105498,-0.19694,-2.01989,1.26709,-0.0856168,-0.552527,-0.147677,-0.533178,0.265695,0.509307,-0.00162086,0.179675,0.580082,0.593188,-0.319569,-0.939624,-0.876561,-0.192293
-7.46042,2.79784,0.202658,-0.0734716,-1.92612,1.22502,-0.144764,-0.595723,-0.228502,-0.359125,0.351576,0.522625,-0.121544,0.109848,0.418171,0.617357,-0.233865,-0.881341,-0.886988,-0.412904
-7.56934,2.9149,0.0126077,0.00476953,-1.90627,1.21267,-0.26934,-0.806593,-0.0471172,-0.515179,0.374955,0.630637,0.171896,0.203914,0.290785,0.348342,-0.299821,-0.917686,-0.699918,0.0319523
-7.57202,2.74026,-0.0211716,0.0319199,-1.78999,1.20715,-0.357517,-0.698005,0.00396944,-0.464233,0.383039,0.455526,0.173417,0.130862,0.304184,0.174497,-0.42715,-0.773817,-0.322904,0.176053
-7.79548,2.83495,-0.0171671,0.0525244,-1.76539,1.40404,-0.227646,-0.649297,-0.192512,-0.561255,0.453307,0.422235,0.099526,0.13486,0.158078,0.22835,-0.538037,-0.75645,-0.376463,0.24651
-8.07674,2.69432,0.12702,0.118777,-1.96016,1.40387,-0.113004,-0.636545,-0.20931,-0.637082,0.449937,0.477229,0.361616,0.226673,0.334953,0.32056,-0.489667,-0.811622,-0.43876,0.13178
-7.83231,2.57993,0.0591765,0.154198,-2.02327,1.35257,-0.162436,-0.669408,-0.229117,-0.552669,0.475404,0.54772,0.134354,0.301792,0.672622,0.452588,-0.366592,-0.775805,-0.720526,-0.207039
-7.59911,2.7339,0.27919,-0.0223258,-2.15756,1.25225,0.0373221,-0.5435,-0.00163721,-0.596137,0.235592,0.407817,0.130058,-0.0304151,0.613182,0.531872,-0.00508102,-0.753609,-0.91819,-0.464078
-7.53135,2.62691,0.0865633,-0.098133,-1.93598,1.31916,-0.108126,-0.631262,-0.136579,-0.681539,0.345585,0.774168,0.156493,0.00607916,0.361512,0.710512,-0.0803869,-0.68245,-0.962128,-0.37829
-7.75383,2.7107,0.00172633,0.125712,-1.88422,1.35088,-0.19307,-0.695468,-0.164808,-0.622484,0.390697,0.666227,0.0846668,0.0434877,0.496708,0.526031,-0.394487,-0.947874,-0.930218,-0.196748
-7.95269,2.68881,-0.0529722,0.0265046,-1.97724,1.38647,-0.202162,-0.59865,-0.118959,-0.579536,0.482256,0.571586,0.332117,0.168071,0.375045,0.313923,-0.514406,-0.897434,-0.567555,0.122519
-7.74757,2.51353,-0.214545,-0.241136,-1.81284,1.37891,0.000948819,-0.659845,-0.0174505,-0.538684,0.266799,0.581449,0.508878,0.238447,0.297265,0.1812,-0.67049,-0.732115,-0.15938,0.299152
-7.89172,2.45055,-0.0852195,-0.132335,-1.78606,1.28978,-0.134796,-0.62349,-0.230685,-0.398626,0.399882,0.601944,0.424428,0.197649,0.198483,0.411317,-0.330108,-0.64667,-0.443866,0.12194
-7.82783,2.33491,-0.115532,0.199544,-1.83925,1.27827,-0.0664045,-0.549418,-0.310625,-0.453942,0.470364,0.427287,0.0867541,0.204678,0.497978,0.727665,-0.10202,-0.781026,-0.673076,-0.1841
-7.58418,2.71311,0.132858,0.157978,-2.00241,1.05986,0.111375,-0.560492,-0.153212,-0.59603,0.251689,0.516044,-0.122811,0.17053,0.628574,0.463445,-0.310384,-0.967892,-0.723879,-0.35284
-7.6192,2.81689,-0.107522,0.264097,-1.84078,1.0463,0.0926037,-0.689068,-0.172833,-0.592759,0.347369,0.363957,0.142099,0.223973,0.386468,0.497889,-0.322897,-0.9383,-0.802566,-0.376653
-7.59798,2.54799,-0.104964,0.632822,-1.67268,1.12133,-0.21331,-0.899037,-0.236913,-0.431128,0.523106,0.161886,0.271885,0.161434,0.438893,0.387093,-0.485222,-0.9974,-0.694727,-0.0895935
-7.2301,2.56733,-0.34052,0.249393,-1.60949,1.12699,-0.12904,-1.04408,0.0288835,-0.187535,0.443567,0.274417,0.150878,-0.0399139,0.461715,0.407895,-0.715813,-0.821391,-0.221085,0.0110975
-7.46026,3.05539,-0.753221,0.264455,-1.60906,1.217,-0.121386,-0.931033,-0.0573742,-0.244788,0.238791,0.205706,0.19141,0.235457,0.32865,0.130025,-0.785491,-0.926004,-0.140404,0.235582
-7.56091,2.75581,-0.852063,0.444378,-1.55742,1.08467,-0.375201,-0.892615,-0.0532485,-0.232917,0.439878,0.41056,0.379872,0.135561,0.176686,0.302202,-0.477559,-1.00691,-0.399149,0.116213
-7.63413,2.51663,-0.665999,0.903098,-1.21435,0.896861,-0.472096,-0.851948,-0.197127,-0.190607,0.354358,0.13141,0.521045,0.362585,0.226635,0.287714,-0.41233,-0.899617,-0.742349,-0.645768
-7.58118,2.88107,-1.06382,0.782987,-1.26372,0.700039,-0.305694,-0.697376,-0.0126562,-0.19405,0.252252,-0.142025,0.313868,0.392917,0.26557,0.426901,-0.370793,-0.948818,-0.506134,-0.630374
-7.52004,3.13441,-1.07909,0.644658,-1.24213,0.503193,-0.273191,-0.713352,-0.0385463,-0.100408,0.441465,-0.0431628,0.214058,0.392463,0.139951,0.440422,-0.422185,-0.99601,-0.628847,-0.417278
-7.5728,2.97616,-0.934869,1.03295,-1.20673,0.265227,-0.435559,-0.595678,-0.0129264,-0.0732603,0.63046,-0.190883,0.0259077,0.430696,-0.0565101,0.226267,-0.446736,-0.938245,-0.436611,-0.0745258
-7.71974,2.84091,-1.10121,0.872161,-0.905189,0.355274,-0.82566,-0.882832,-0.085621,0.113661,0.462642,0.127517,0.515935,0.36274,-0.155666,0.149979,-0.431015,-0.639219,-0.495688,0.0309573
-8.25214,3.11373,-1.51107,0.91392,-0.777622,0.531767,-0.590972,-0.673128,-0.166167,-0.0232691,0.381863,0.0105875,0.584419,0.468291,-0.190565,0.291897,-0.491965,-0.486458,-0.507986,0.0831149
-8.1817,3.06863,-1.28161,1.27718,-0.843559,0.555162,-0.71041,-0.6521,-0.175489,-0.0916478,0.323187,-0.0823776,0.467729,0.565725,-0.0996997,0.142667,-0.485246,-0.753138,-0.524711,-0.0996644
-7.98205,3.31982,-1.33439,1.0371,-1.05381,0.361712,-0.275396,-0.439925,-0.542513,-0.381136,0.427359,0.190556,0.472701,0.170453,0.0563686,0.338803,-0.446065,-0.899035,-0.699051,0.0133226
-8.39865,3.0883,-1.47735,1.16082,-0.441587,0.762862,-0.27282,-0.50608,-0.471262,-0.554449,0.363154,-0.1856,0.302138,0.474128,-0.0599321,0.419628,-0.330504,-0.5968,-0.767871,-0.0843021
-8.55383,3.06179,-1.36859,1.27749,-0.292625,0.468175,-0.684509,-0.445753,-0.342857,-0.396972,0.239537,-0.134041,0.453902,0.331331,0.07025,0.405601,-0.411151,-0.801001,-0.723394,-0.125031
-8.61235,2.74392,-1.02662,1.41994,-0.396156,0.293641,-0.783086,-0.310364,-0.124634,-0.413235,-0.111366,-0.017969,0.446798,0.306859,-0.0125502,0.105639,-0.305903,-0.655205,-0.73023,-0.0646136
-8.56095,3.02136,-1.31805,1.3132,-0.353811,0.383553,-0.444617,-0.728858,-0.355881,-0.560513,0.356172,0.100298,0.415141,0.402687,0.157431,0.338456,-0.424183,-0.78903,-0.602058,-0.0248993
-8.92913,3.40434,-1.17122,1.23595,-0.669518,0.402081,-0.4181,-0.406503,-0.466342,-0.330581,0.350668,-0.274677,0.202705,0.178032,-0.0711128,0.430032,-0.225707,-0.542153,-0.490093,-0.17779
-9.1957,3.1968,-1.3038,1.37531,-0.50654,0.545577,-0.443825,-0.460986,-0.459802,-0.460964,0.311287,-0.166844,0.148421,0.267838,0.149039,0.55952,-0.0931342,-0.401433,-0.48492,-0.230254
-9.3965,3.45209,-1.17456,1.23395,-0.876715,0.475868,-0.30803,-0.571497,-0.725882,-0.498126,0.643365,0.233345,0.335363,0.299255,0.0666132,0.224265,-0.31701,-0.447856,-0.350845,0.0036411
-9.82036,3.58356,-0.966986,1.32939,-0.595795,0.558453,-0.345435,-0.484069,-0.532204,-0.857441,0.477442,0.205087,0.477307,0.399292,0.0420063,0.159388,-0.501632,-0.656958,-0.561885,-0.0323964
-9.78232,3.518,-1.21506,1.51321,-0.333914,0.470059,-0.435397,-0.449951,-0.498184,-0.576813,0.325103,-0.109199,0.297255,0.349895,0.236762,0.453497,-0.321114,-0.526075,-0.620684,-0.314121
-9.81103,3.62906,-1.01623,1.4059,-0.325388,0.49707,-0.482714,-0.575357,-0.372323,-0.52304,0.262325,-0.0645071,0.491294,0.384059,-0.206899,0.12356,-0.0636229,-0.466815,-0.476404,-0.0560792
-9.94156,3.92972,-1.01503,1.46266,-0.281569,0.388238,-0.176289,-0.706864,-0.340292,-0.563511,0.155782,0.0339761,0.141491,0.313844,-0.0984244,0.240096,-0.209064,-0.497049,-0.563302,-0.0707322
-10.305,4.03206,-1.03557,1.0527,-0.244252,0.696605,-0.443951,-0.444138,-0.33457,-0.500304,0.0324856,-0.150305,0.00445002,0.245972,0.364694,0.574739,-0.161141,-0.67526,-0.399575,-0.0202403
-10.7599,4.01504,-0.88003,1.47642,-0.366155,0.362716,-0.282862,-0.455445,-0.376341,-0.528467,0.343642,-0.110255,0.158308,0.522828,0.360366,0.331796,-0.386429,-0.514467,-0.4122,-0.0935071
-10.6273,3.90941,-0.882251,1.24431,-0.501964,0.480174,-0.301125,-0.552683,-0.331668,-0.237775,0.484764,0.0893536,0.234546,0.540851,0.24384,0.359626,-0.311875,-0.636213,-0.165198,0.0878238
-10.6039,3.78274,-0.781948,1.03419,-0.185018,0.399638,-0.414045,-0.416112,-0.406379,-0.0590421,0.119447,-0.00953849,0.128825,0.464591,0.373915,0.2165,-0.189293,-0.476745,-0.410396,0.249984
-10.7313,3.51348,-0.72309,1.01427,-0.0648423,0.567023,-0.361883,-0.426178,-0.463401,-0.381632,0.0590642,0.0530179,0.219733,0.297235,0.0321573,0.364272,0.143245,-0.353917,-0.281589,0.134604
-10.9187,3.64339,-0.588631,1.27131,-0.192056,0.276772,-0.400073,-0.385147,-0.300777,-0.388734,-0.0635762,0.0885093,0.448695,0.344293,-0.282821,0.225004,0.12144,-0.169595,-0.277135,-0.16904
-10.9222,3.71737,-0.607679,0.937305,-0.127803,0.50263,-0.244483,-0.405055,-0.652697,-0.366472,0.0471096,0.184616,0.357235,0.27032,0.0444474,0.519638,-0.0636772,-0.467012,-0.364917,-0.0855677
-10.9918,4.10773,-0.551786,0.919958,-0.0320276,0.381322,-0.410457,-0.330871,-0.512222,-0.229133,0.00431942,0.25832,0.268049,0.244792,0.13627,0.21766,-0.237481,-0.478381,-0.48525,-0.0445808
-11.1796,4.0294,-0.653893,1.02054,-0.180047,0.534763,-0.430536,-0.23207,-0.567468,-0.287431,0.0682747,0.304726,0.384185,0.244234,0.058004,0.480421,-4.1756e-05,-0.528111,-0.484959,-0.0168611
-11.6224,3.74716,-0.464782,0.924079,0.0511359,0.566418,-0.259178,-0.521356,-0.490049,-0.361019,0.0503701,0.196992,0.44155,0.527548,0.324411,0.427757,0.119752,-0.411426,-0.237032,-0.088893
-12.0331,3.93407,-0.146239,1.24085,-0.403956,0.0760304,-0.176558,-0.384897,-0.47373,-0.356357,0.324044,0.00180619,0.180471,0.79012,0.715402,0.599093,-0.35616,-0.317118,-0.393223,0.0183747
-11.9649,3.73217,-0.0181801,0.978234,0.10929,0.0495377,-0.34567,-0.676383,-0.125104,-0.251864,-0.22835,0.22773,0.548071,0.468332,0.55569,0.403226,-0.0983996,-0.140384,-0.165999,0.021716
-11.737,3.97877,-0.308235,1.01519,0.127901,0.144774,-0.415065,-0.673305,-0.318468,-0.320728,0.388246,0.26274,0.218225,0.389877,0.448469,0.470447,-0.0133348,-0.173631,-0.321242,-0.132915
-11.8532,4.13369,-0.26838,0.796415,-0.135781,-0.111428,-0.155096,-0.430362,-0.447303,-0.34433,0.396581,0.236623,0.376485,0.386427,0.245525,0.561676,0.0183755,-0.0907167,-0.164655,0.035694
-12.3987,4.3031,-0.350356,1.10407,-0.0611488,0.268023,-0.0336574,-0.66311,-0.621861,-0.258622,0.227555,0.273176,0.381123,0.294354,0.316472,0.450919,0.23007,0.0363651,-0.108009,-0.119075
-12.392,3.97236,-0.0201306,0.971585,-0.0192841,0.324478,0.0790137,-0.473644,-0.568234,-0.626014,0.180749,0.393588,0.319953,0.515845,0.318529,0.499582,0.178874,-0.249932,-0.292911,0.0739517
-11.4149,3.30145,0.35491,0.914544,0.248479,0.558891,-0.0188962,-0.398149,-0.282428,-0.252414,0.15633,0.0853939,0.187128,0.405683,0.257375,0.521539,0.036577,-0.22671,-0.3249,-0.0905598
-11.7847,4.06417,0.177443,1.29632,-0.601602,0.802169,-0.47092,-0.0958719,0.0768334,-0.801879,0.523795,0.324209,0.338497,0.287997,0.206298,0.356946,0.0835949,-0.190275,-0.425914,-0.203362
-11.9786,3.98216,0.35239,1.48623,-0.782792,0.752457,-0.656324,-0.134632,0.306356,-0.481517,0.633425,-0.107353,0.158881,0.32829,0.377742,0.387417,-0.103804,-0.222642,-0.332006,0.00438589
-11.6132,3.48431,0.445626,1.829,-0.900011,0.596268,-0.790264,-0.39009,0.497389,-0.0679952,0.605857,-0.0835752,0.000429389,0.249986,0.48217,0.321201,0.285858,-0.0166586,-0.388019,-0.131837
-11.6143,3.69458,0.556665,1.23369,-0.999393,0.840003,-0.732989,-0.398905,0.673008,-0.221688,0.393355,0.119098,-0.0286299,0.200776,0.317791,0.282642,0.308351,0.000982882,-0.0201789,0.0962132
-11.2266,3.59558,0.64918,1.5403,-1.14318,0.702735,-0.955905,-0.489056,0.915631,-0.292711,0.67946,0.104695,-0.0189849,-0.0178704,0.352513,0.403576,0.42649,0.0660007,-0.384704,-0.183252
-11.4557,3.67694,1.02808,1.64007,-1.50565,0.689651,-0.732744,-0.258534,0.58684,-0.543675,0.608524,-0.0725251,-0.11983,0.0468876,0.49139,0.466154,0.326129,0.145247,-0.382688,-0.333324
-11.1599,3.87833,0.769522,1.38717,-1.58387,0.784632,-0.6709,-0.202237,0.487125,-0.518854,0.688602,-0.0967893,-0.0850683,0.0972257,0.395647,0.414626,0.287102,0.0231758,-0.229672,-0.183762
-11.0853,3.74503,0.798925,1.33651,-1.70362,1.0845,-0.434305,-0.0986969,0.357612,-0.47905,0.535496,-0.157997,-0.14089,0.196397,0.399352,0.413719,0.367394,-0.0840176,-0.0729761,-0.226433
-11.0301,3.41792,0.577385,1.52607,-1.34939,1.01244,-0.565192,-0.433759,0.705176,-0.307817,0.417459,-0.202275,0.0759043,0.0441306,0.215339,0.175238,0.489754,0.128908,-0.0257863,0.182789
-11.1831,3.37739,0.970606,1.53059,-1.63278,0.894122,-0.593632,-0.241284,0.196647,-0.600847,0.391041,-0.0692088,0.321805,0.417011,0.395584,0.184494,0.328113,0.228369,-0.0171533,-0.029629
-10.4422,3.48427,0.761697,1.3174,-1.7629,1.02553,-0.526639,-0.224154,0.325454,-0.578869,0.294343,0.0547145,0.0250783,0.0861593,0.520957,-0.0273029,0.512698,0.202063,-0.169678,-0.53201
-9.8428,2.96235,0.828729,1.21434,-1.27457,0.572872,-0.0396266,-0.302213,0.13371,-0.364321,0.042935,0.290538,0.0507729,0.023348,0.167063,0.292215,0.232612,0.111099,-0.359321,-0.493616
-11.4032,3.91359,0.536976,1.44155,-1.23922,1.02477,-0.222909,-0.417726,0.230387,-0.159112,-0.0894925,0.0347441,0.10457,-0.0975334,0.168263,0.27124,0.245912,0.0373509,-0.196572,-0.55804
-11.5448,3.74882,0.248829,1.38019,-1.38141,0.986364,0.0285653,-0.485903,0.120022,-0.435167,0.152233,0.310542,0.314148,-0.145176,0.153624,0.289586,0.28715,0.267334,-0.123001,-0.323696
-11.4921,3.80677,0.296308,1.66576,-1.35726,0.778528,-0.101374,-0.481893,0.299962,-0.00413931,0.0669932,-0.00101986,0.154475,0.0270536,0.39954,0.618464,0.49651,-0.0626597,-0.233833,-0.310638
-11.7422,3.90806,0.543551,1.78184,-1.36867,0.796344,-0.052946,-0.502949,-0.165384,-0.390311,0.29238,0.203195,0.139947,0.144829,0.41845,0.507483,0.245566,-0.112364,-0.0948155,-0.160305
-12.1291,4.18716,0.504415,1.65381,-1.01097,0.867426,-0.0176967,-0.334216,0.0590043,-0.463162,0.100104,0.157819,0.115653,0.0658915,0.199422,0.358949,0.281733,0.197522,-0.129551,-0.16724
-11.437,2.92323,0.708048,1.20235,-0.29652,0.301996,-0.303759,-0.186275,-0.0494739,-0.420904,-0.128191,0.284614,0.232938,0.178323,0.0560243,0.194509,0.417507,0.342074,-0.03306,-0.252349
-12.3939,3.92704,0.477133,1.38604,-0.872675,0.862844,-0.362933,-0.672853,-0.127385,-0.606807,0.22589,0.243777,0.261048,0.230361,0.295502,0.611594,0.344623,0.220657,0.0111651,-0.272866
-12.6349,4.03593,0.724019,1.31345,-1.06933,0.523126,-0.221067,-0.364871,0.199806,-0.355515,-0.00110951,0.0331426,0.160805,0.0885303,0.198003,0.401804,0.267836,0.415219,0.12991,-0.345033
-12.4759,4.0915,0.430433,1.40986,-1.0489,0.805197,-0.0976052,-0.28392,0.0836422,-0.604203,-0.0936578,0.0889868,0.308096,0.320035,0.162392,0.271001,0.193095,0.0257294,0.130934,-0.226423
-12.4413,4.09053,0.754517,1.32362,-1.04654,0.559133,0.00739052,-0.163585,0.00260255,-0.466051,-0.105015,0.107187,0.515207,0.211392,0.24853,0.308655,0.2045,-0.10692,-0.10108,-0.0382619
-11.6064,4.36588,0.191012,1.26092,-0.886924,0.542474,0.0555374,-0.108545,-0.263982,-0.642726,0.336559,0.0305626,0.00669081,0.325894,0.253374,0.0617506,0.112853,0.104643,-0.175947,-0.0637443
-11.3949,4.44096,0.137505,1.02904,-0.809715,0.759879,-0.220379,-0.0998006,-0.394013,-0.961753,0.253724,0.324704,-0.186931,-0.304479,0.586484,0.371547,0.0273866,0.251397,0.0613455,0.0536737
-11.7271,4.30666,-0.029952,1.40212,-0.546764,0.783526,-0.485245,-0.361432,-0.0312559,-0.503793,0.122951,0.605528,0.0646016,-0.256281,0.395586,0.518515,0.134814,0.169187,0.158367,0.038786
-11.7449,4.61102,-0.0764613,1.24778,-0.338828,0.701772,-0.595226,-0.283385,0.159109,-0.678687,0.136993,0.282766,0.142431,-0.253267,0.386328,0.483806,0.0345422,0.00246784,0.0771561,0.0228553
-11.8609,4.05346,-0.0185448,1.19022,-0.455359,1.01017,-0.459071,-0.433707,-0.180095,-0.787022,0.0821929,0.366029,0.374021,-0.175735,0.312302,0.689749,0.444328,0.20007,0.0895975,-0.0649066
-11.6041,4.46976,0.093118,1.19543,-0.673476,0.91669,-0.556036,-0.386278,-0.0187673,-0.736986,0.117537,0.145437,0.395418,-0.154152,0.2227,0.572271,0.239001,0.0445368,-0.168812,0.275582
-11.7567,4.529,0.20505,1.09836,-0.59549,0.989505,-0.52176,-0.257048,-0.266242,-0.558502,0.402023,0.0933564,0.12081,-0.149824,0.131307,0.594873,0.117602,0.154558,-0.146348,-0.0541574
-11.9357,4.12379,0.0519006,1.14935,-0.555283,0.952014,-0.705216,-0.271397,-0.114209,-0.828886,0.146227,0.0733472,0.25382,-0.0779783,0.338165,0.660451,0.0909608,0.295976,-0.089232,-0.0235052
-11.5436,4.03096,0.0733167,1.2455,-0.969722,0.796576,-0.312722,0.038373,0.125988,-0.490801,0.146617,-0.135006,0.480471,0.235225,0.264231,0.462538,0.112164,-0.0772542,-0.189129,-0.0740599
-11.3003,3.76606,0.278737,1.03115,-1.30294,1.00093,-0.0909045,-0.248796,0.588494,-0.547749,0.138186,0.13932,0.432158,0.020637,0.387839,0.474861,0.00956063,-0.159594,-0.253158,-0.2803
-10.9722,3.53151,0.538515,1.18363,-1.31243,0.794957,-0.551433,-0.263547,0.401929,-0.804666,-0.00227088,0.0974651,0.37638,0.254852,0.495139,0.514072,0.0115268,-0.151375,-0.305691,0.0620746
-11.3586,3.80841,0.806781,1.61182,-1.60305,1.10331,-0.548443,-0.316126,0.255035,-0.925554,0.05326,0.00469774,-0.188734,0.0525329,0.73558,0.52838,0.147858,-0.0679488,-0.236599,-0.0364575
-11.4439,4.03192,0.346554,1.48212,-1.46621,0.894058,-0.681372,-0.356857,0.249925,-0.990269,0.146929,-0.0706375,0.0837365,0.159952,0.317259,0.620516,0.141925,0.0424943,-0.184261,0.0346346
-11.5656,3.75962,0.593419,1.57377,-1.6461,0.967423,-0.655529,-0.555056,0.428857,-0.828143,0.00535879,-0.285237,0.0758845,0.197027,0.581528,0.607709,0.151608,0.20474,-0.0819881,-0.141799
-11.4176,3.59119,0.737753,1.38079,-1.83369,0.954988,-0.307861,-0.656713,0.401136,-0.848851,0.183581,-0.0701663,0.124414,0.208302,0.425715,0.625792,0.120988,0.102953,-0.217685,0.0851387
-11.2965,3.67144,0.834355,1.33226,-1.35444,0.907971,-0.507818,-0.604286,0.463667,-0.819722,0.327223,0.18881,0.362133,0.203443,0.0421882,0.187621,0.213917,0.176265,-0.240955,-0.0564027
-11.6207,3.79907,0.815046,1.39618,-1.40212,0.889546,-0.373823,-0.545441,0.575494,-0.57424,0.506899,0.118972,-0.00613888,0.0278019,0.327913,0.225528,0.271773,-0.0304343,-0.39626,-0.0810857
-11.4497,3.57445,0.897637,1.1801,-1.34151,0.885184,-0.65893,-0.55128,0.7605,-0.55242,0.422271,0.288718,-0.0224305,-0.0074822,0.29169,0.31964,0.0944974,-0.0555016,-0.158902,-0.124983
