-8.44253,3.14382,-0.157266,0.751472,-0.690469,-0.601499,-0.418379,0.0504347,-0.598909,-0.183275,0.307398,0.159312,0.0199176,-0.363622,0.230298,0.976715,-0.0445059,-0.529285,0.306606,0.590319
-8.59975,3.24265,-0.201103,0.633537,-0.691399,-0.156815,-0.290152,-0.108615,-0.907352,-0.38795,0.268303,0.494895,-0.222965,-0.37054,0.104471,0.815618,-0.0320068,-0.841128,0.0926907,0.620174
-8.72942,3.52686,-0.446148,0.90823,-0.634099,-0.161845,-0.014244,-0.116927,-0.781798,-0.230442,-0.000824273,0.295212,-0.25133,-0.655815,0.176473,0.568813,-0.139627,-0.807513,-0.0218936,0.669132
-8.44815,3.26901,0.164356,0.857777,-0.673022,-0.512815,-0.453448,-0.153233,-0.881351,-0.387753,0.126205,0.661101,0.0600773,-0.341803,-0.245499,0.378337,0.128381,-0.427048,-0.227611,0.354703
-8.33196,3.035,-0.191697,0.775148,-0.763155,-0.205802,-0.45052,-0.0988744,-0.770587,-0.235725,0.290405,0.775909,0.249153,-0.412233,-0.0982113,0.601156,0.368342,-0.497467,-0.129762,0.0522603
-8.2001,3.05293,-0.141309,0.942645,-0.563681,0.153924,-0.310875,-0.349284,-0.604358,-0.282401,0.305047,0.706303,0.178395,-0.619103,-0.188905,0.71603,0.472072,-0.337607,-0.414602,-0.0643898
-8.0658,3.05677,-0.201537,1.15595,-0.434456,-0.150091,-0.399944,-0.272005,-0.470757,-0.383968,0.217194,1.00846,0.366882,-0.47268,-0.208755,0.698191,0.351116,-0.30702,-0.342488,-0.0686046
-8.33295,3.23479,-0.02701,0.673611,-0.572035,-0.0835342,-0.14353,0.156087,-0.863284,-0.278422,0.367492,0.907076,0.600036,-0.250815,-0.308506,0.632311,0.385269,-0.461178,-0.545965,0.00692311
-8.14383,3.31233,-0.14591,0.760922,-0.499113,-0.215292,-0.19463,0.0271523,-0.669498,-0.19918,0.102748,0.845606,0.685319,-0.127315,-0.340221,0.52678,0.46785,-0.470585,-0.715589,0.0624148
-8.68962,3.22195,-0.320519,0.769206,-0.229332,-0.0793992,-0.351014,0.168023,-0.562679,-0.0505703,0.241505,1.06204,0.923463,0.0272254,-0.15909,0.315192,0.412934,-0.695743,-0.813371,-0.0468337
-8.67203,3.37914,-0.0854001,1.03793,-0.371249,-0.00597966,-0.0442765,-0.0423865,-0.825494,-0.0417192,0.433674,0.535716,0.647753,-0.190017,-0.422466,0.456534,0.539538,-0.347214,-0.550944,-0.122836
-8.59766,3.13917,-0.308302,1.18761,-0.320936,-0.00524463,0.0341211,-0.114841,-0.70897,0.0457346,0.472359,0.948114,0.362177,-0.288224,-0.369723,0.591816,0.543142,-0.357284,-0.502769,-0.237252
-8.64879,3.17765,-0.509432,1.13292,-0.34507,-0.0104859,0.215994,0.0653055,-0.46658,0.0368312,0.362859,0.835876,0.491479,-0.16878,-0.399262,0.593903,0.657709,-0.426896,-0.726712,-0.203839
-8.78324,3.46428,-0.309304,1.18506,-0.450072,0.0569344,0.114299,-0.275162,-0.478221,0.16349,0.300512,0.817927,0.411376,-0.469426,-0.409061,0.635434,0.830316,-0.241053,-0.885617,-0.23314
-9.15189,3.34799,-0.249785,0.971422,-0.425409,0.165675,0.241303,0.0744872,-0.423569,-0.0193347,0.141665,0.808452,0.629898,-0.288476,-0.318258,0.494932,0.590723,-0.356408,-0.674444,-0.367509
-9.19279,3.67927,-0.332726,1.01792,-0.473932,0.0396413,-0.00946956,-0.00512624,-0.427966,-0.264494,0.156775,0.889175,0.382108,-0.452871,-0.395717,0.706334,0.569591,-0.369855,-0.527291,-0.161931
-9.06678,3.62386,-0.41664,0.971549,-0.606516,0.117052,0.0230496,-0.229018,-0.301113,0.223478,0.00963529,0.836884,0.54757,-0.419759,-0.504381,0.425173,0.419256,-0.418444,-0.625186,-0.216305
-9.44478,3.85942,-0.424118,0.876205,-0.277544,0.136971,-0.382015,0.025929,-0.241569,-0.191555,-0.214537,0.824638,0.482123,-0.420723,-0.169911,0.239139,0.45607,-0.268976,-0.42583,-0.217426
-9.96536,3.53503,-0.358822,1.05863,-0.252659,0.208755,-0.328225,-0.0149519,-0.400695,-0.402738,0.0144081,0.727869,0.513414,-0.226115,-0.508672,0.495306,0.521057,-0.416505,-0.537774,-0.0889856
-9.72915,3.67872,-0.190656,0.890122,-0.173476,0.0523929,-0.572909,-0.0379373,-0.393962,-0.176512,-0.0237921,0.658164,0.436009,-0.471074,-0.495766,0.32638,0.253081,-0.498477,-0.352068,-0.103085
-9.37966,3.54391,-0.286007,0.891094,-0.213938,0.0384027,-0.301452,-0.257803,-0.756947,-0.232218,0.25637,0.680931,0.35632,-0.554986,-0.465771,0.399552,-0.0103898,-0.5878,-0.318369,0.271241
-9.54399,3.71071,-0.372741,0.989113,-0.525262,0.0706958,-0.0597236,-0.369847,-0.742855,-0.346949,0.277455,0.512415,0.229385,-0.495223,-0.299934,0.514622,-0.0118811,-0.455597,-0.236341,0.292677
-9.55473,3.47799,-0.346501,1.01085,-0.308244,0.270308,-0.00529763,-0.0267806,-0.781636,-0.488366,0.329222,0.580323,0.0595896,-0.617414,-0.122917,0.493196,0.0807172,-0.435697,-0.0049965,0.435836
-9.29257,3.72606,-0.24256,1.20886,-0.283625,0.106314,0.084995,-0.245149,-0.485113,-0.533674,0.199756,0.717207,0.234778,-0.442458,-0.13389,0.343661,0.0880693,-0.530722,-0.244642,0.500894
-9.22974,3.71785,-0.0871545,1.51671,-0.376688,-0.0547045,-0.0102056,-0.303492,-0.746913,-0.428283,0.371677,0.795886,0.489016,-0.350485,-0.271444,0.0615319,-0.0837502,-0.44128,-0.0703658,0.522387
-9.22433,3.69905,-0.103223,1.21251,-0.264043,0.151101,-0.271961,-0.287884,-0.709239,-0.216106,0.506117,0.889863,0.27176,-0.495273,-0.376877,0.401194,-0.132434,-0.52623,0.186128,0.536278
-9.14467,3.64401,-0.176202,1.29668,0.0971908,0.174648,-0.119326,-0.070785,-0.785181,0.0152162,0.258118,0.773446,0.485308,-0.482451,-0.3307,0.423529,-0.0844133,-0.581609,0.0860154,0.620117
-9.17301,3.68141,0.0540341,1.20297,-0.0142848,0.392142,-0.291692,-0.18148,-0.623917,-0.115481,0.399642,0.687195,0.527481,-0.250466,-0.386507,0.218058,-0.0185378,-0.535286,0.181241,0.495603
-9.18209,3.62887,0.353468,1.08463,-0.212399,0.228152,-0.110839,0.00801304,-0.393756,-0.353752,0.0367625,0.782069,0.433412,-0.346207,-0.308344,0.576025,-0.0719601,-0.705663,0.269689,0.433268
-9.17607,3.71444,0.174253,1.12495,0.181258,0.230421,-0.150105,-0.00527901,-0.355283,-0.264295,-0.13834,0.666515,0.241799,-0.394625,-0.0769,0.528283,-0.0281339,-0.547354,0.171387,0.554143
-9.28961,3.59285,0.195067,1.00005,0.16285,0.383819,-0.047559,0.0174608,-0.61635,-0.113861,0.110376,0.619117,0.114727,-0.358124,-0.0532474,0.671249,0.164805,-0.626111,0.0842393,0.310689
-9.47044,3.82826,0.202623,0.916752,0.141581,0.244911,0.105933,-0.133705,-0.743094,-0.196432,0.585346,0.635285,0.0608168,-0.254473,-0.0491625,0.781468,-0.0137963,-0.536379,-0.0400755,0.309906
-9.58939,3.6304,0.0794123,1.02584,-0.00462091,0.451382,0.129128,-0.0928452,-0.708954,0.0698046,0.580065,0.627228,0.051293,-0.211108,-0.197703,0.732799,0.199459,-0.433071,-0.054698,0.336755
-9.87755,3.77439,0.0633503,1.02371,-0.0620356,0.465933,0.311005,-0.205948,-0.683035,-0.089526,0.629897,0.714722,0.218391,-0.124839,-0.0868525,0.491487,0.0539286,-0.352174,-0.0508045,0.462188
-9.9365,3.68925,0.17127,0.938237,-0.146273,0.518503,0.132671,-0.267534,-0.822215,-0.0824949,0.650826,0.85371,0.193402,-0.2111,-0.119537,0.650117,0.168694,-0.479199,-0.0471059,0.441739
-9.88129,3.62087,-0.328605,1.07566,-0.393898,0.43111,0.166121,-0.260861,-0.552103,0.0583489,0.678799,0.921268,0.231639,-0.350493,0.0727644,0.837531,0.0498522,-0.603752,-0.0509607,0.415048
-9.76466,3.7014,-0.254893,1.13654,-0.339717,0.292524,0.154696,-0.221141,-0.741686,-0.139139,0.465969,0.69006,0.24961,-0.389392,-0.116271,0.755793,-0.172062,-0.606925,-0.0266594,0.294461
-9.89628,3.80692,-0.191364,1.12926,-0.269997,0.457874,0.0949899,-0.0126455,-0.459277,-0.15856,0.474532,0.742407,0.310368,-0.220216,-0.128019,0.352834,-0.291935,-0.324631,0.119882,0.147515
-10.0188,3.69701,-0.22131,1.13148,-0.297866,0.295679,-0.0919294,0.0615709,-0.445998,0.0111586,0.578964,0.590289,0.133719,-0.339986,-0.165972,0.356274,-0.274861,0.0332559,0.239492,0.166066
-9.83165,3.7805,-0.115076,1.23114,-0.29636,0.381236,-0.21022,0.289045,-0.0383048,-0.0745279,0.362311,0.491841,0.0167111,-0.192675,-0.16523,0.22088,-0.301169,-0.285383,0.0779012,0.28575
-10.4021,3.24314,-0.410579,1.4131,-0.019041,0.450554,-0.134631,0.142095,-0.135043,-0.243684,0.214746,0.581756,0.201382,-0.038007,-0.150776,0.111088,-0.241524,-0.364697,0.203429,0.481977
-10.2801,3.74427,-0.229539,1.23624,-0.0484344,0.382785,0.168231,-0.0262902,-0.211546,0.068743,0.321908,0.507428,-0.0283635,-0.498413,-0.253762,0.0642793,-0.191338,-0.149403,0.484837,0.383634
-10.1176,3.72754,-0.480477,1.42572,0.180263,0.168226,-0.124088,0.311903,-0.3216,0.0898598,0.326663,0.162591,0.13108,-0.305362,-0.406555,0.0194627,-0.42278,-0.131334,0.804723,0.452136
-9.76656,3.76922,-0.454867,1.23199,0.0966506,0.255144,-0.112696,0.352766,-0.435889,-0.0181043,0.246112,0.463663,0.273771,-0.0530572,-0.17456,-0.0591981,-0.439008,-0.152869,0.620136,0.52824
-9.99654,3.62052,-0.325179,1.56024,-0.146557,0.0514481,-0.193817,0.420917,-0.41623,-0.344799,0.015882,0.396018,0.374648,-0.264871,-0.38624,-0.261779,-0.337703,-0.0119426,0.671843,0.511252
-9.85678,3.51357,-0.330009,1.58151,-0.13012,-0.0649915,-0.0775154,0.295921,-0.273751,-0.430229,-0.135112,0.462629,0.466651,-0.43061,-0.109844,0.312411,-0.259874,-0.14875,0.369546,0.485027
-10.1208,3.53952,-0.597961,1.44552,0.220379,0.098976,-0.171482,0.244648,-0.452053,-0.424452,0.0376213,0.566575,0.250844,-0.303169,-0.191949,0.060226,-0.226576,-0.235196,0.442449,0.568359
-10.0316,3.73284,-0.39453,1.38638,0.13369,0.166365,-0.32981,0.126663,-0.390415,-0.104679,-0.31716,0.432205,0.290582,-0.464689,-0.171416,0.0318064,-0.216598,-0.163679,0.364107,0.611098
-10.181,3.42107,-0.825039,1.00559,0.0891453,0.257603,-0.1493,0.231774,-0.345917,0.289403,-0.0423016,0.159108,-0.0853431,-0.285593,-0.0116475,-0.204604,-0.130067,-0.0944307,0.242253,0.664071
-9.97589,3.65839,-0.779751,0.93411,0.090195,0.289458,-0.372414,0.0952443,-0.376982,-0.0462903,0.0503356,0.030259,-0.109129,-0.355455,-0.125738,-0.300277,-0.596944,0.143839,0.654906,0.79826
-10.2707,3.40385,-0.371797,1.21776,0.0164865,0.132338,-0.294617,0.203451,-0.440169,-0.0793441,0.020681,0.420372,0.0690879,-0.392322,-0.163244,-0.22919,-0.479455,-0.0458969,0.719032,0.75726
-9.981,3.36272,-0.646084,1.2409,0.214632,0.448034,-0.0918396,-0.105814,-0.933976,-0.209995,-0.0113853,0.496479,0.030627,-0.345486,-0.248168,-0.348064,-0.253797,0.126801,0.644334,0.580916
-10.1827,3.43456,-0.554726,1.30228,0.249095,0.25735,-0.0802806,-0.0811359,-0.806446,-0.102646,-0.228668,0.247306,0.257473,-0.331152,-0.302513,-0.0752772,-0.319913,-0.138467,0.46053,0.561638
-10.3107,3.77769,-0.340332,1.37028,0.0316423,-0.11734,-0.335862,0.136345,-0.659425,-0.183658,0.0765962,0.453879,0.246285,-0.225686,-0.206066,0.0651536,-0.129576,-0.23142,0.359226,0.594274
-9.99549,3.91563,-0.401203,1.29421,0.168457,0.200419,0.040345,0.261858,-0.546301,0.0115153,-0.113382,-0.0106101,0.213074,-0.350872,-0.0829149,-0.151611,-0.441983,-0.212175,0.310901,0.497827
-9.96372,3.79665,-0.0821979,1.06778,-0.129211,0.311626,0.0809547,0.275829,-0.712641,0.271143,0.0604053,-0.42258,0.0267437,-0.110318,-0.00266118,-0.204914,-0.296287,0.0477963,0.335385,0.316261
-10.0076,3.81368,-0.440228,0.949363,-0.193661,0.314117,0.274854,0.354494,-0.413898,0.389766,0.0184424,-0.290193,-0.19433,-0.267713,-0.139677,-0.209787,-0.415885,-0.0449715,0.629775,0.478677
-9.93718,3.79902,-0.324166,1.09469,0.0207209,-0.122879,0.0457729,0.619661,-0.0406231,0.106713,-0.35617,0.0487832,-0.117749,-0.274489,-0.150098,-0.27174,-0.311926,0.0918679,0.704045,0.769758
-9.60655,3.61022,-0.303412,1.20644,-0.124213,-0.244902,-0.00372132,0.63945,0.105956,0.110155,-0.0739002,0.0599957,0.272787,-0.473649,-0.139616,0.0783049,-0.330577,-0.0012152,0.335466,0.551669
-9.84908,4.07336,-0.24637,0.998953,-0.0884283,-0.134645,0.0925191,0.624926,0.0292261,-0.0236028,-0.0297695,0.0196638,0.0822413,-0.403974,-0.441722,0.175215,-0.50287,-0.177557,0.513007,0.450066
-9.42913,3.6113,-0.469456,1.04667,-0.154734,-0.170376,0.286229,0.700609,-0.355588,-0.282877,-0.166092,-0.0717266,0.0955253,-0.281619,-0.203311,0.154294,-0.208024,-0.0415877,0.635978,0.465337
-9.64785,3.76021,-0.501839,1.21812,0.120217,0.0389857,0.267849,0.458565,-0.325892,-0.108513,-0.502624,0.0522064,0.109877,-0.159598,0.0914671,0.159675,-0.370101,-0.152419,0.270544,0.489666
-9.50345,3.72048,-0.465182,1.20744,-0.108295,-0.0613591,0.189,0.291809,0.0283479,0.206875,-0.346268,-0.095635,0.0982302,-0.115962,-0.0837915,-0.0739581,-0.294097,-0.196252,0.508778,0.499788
-9.50615,3.81871,-0.56848,0.737583,-0.356186,0.0536278,-0.0474259,0.296413,0.141106,0.262148,-0.418179,0.236149,0.417233,-0.334986,-0.296779,0.0767994,-0.314304,0.0922438,0.666351,0.639629
-10.0129,3.54213,-0.373036,0.836652,-0.505036,-0.0277477,0.0124052,0.25075,0.205824,0.353196,-0.0928759,0.103452,0.013495,-0.223117,-0.209781,0.0312107,-0.219845,0.220253,0.453541,0.407026
-9.98091,3.59739,-0.465853,0.936731,-0.203413,-0.162009,0.0085424,0.295237,0.0565363,0.190542,-0.216802,-0.243181,0.0197511,-0.312038,-0.248024,0.12928,-0.191603,-0.051764,0.548064,0.500702
-9.88226,3.47629,-0.335487,0.899576,-0.638536,-0.121575,-0.120554,0.25731,-0.0714456,0.0843351,-0.285544,-0.123113,0.0301921,-0.356539,-0.354984,-0.130746,-0.157157,0.0957327,0.535844,0.543584
-10.2275,3.5349,-0.759694,0.625244,-0.445577,-0.216031,-0.158523,0.177884,0.119009,-0.149637,-0.168685,-0.182272,-0.227916,-0.476583,-0.669478,-0.176717,-0.258919,0.0429465,0.819198,0.700437
-10.1326,3.77754,-0.557653,0.618308,-0.447071,-0.397442,0.338994,0.174733,-0.076276,0.0567647,-0.113978,-0.249016,-0.256431,-0.387531,-0.507496,-0.291543,-0.230224,0.268221,0.70115,0.53355
-10.1475,3.70085,-0.383249,0.820662,-0.420429,-0.126801,0.0623352,0.0619259,0.019756,0.173632,-0.308235,-0.208644,-0.317548,-0.472803,-0.336343,-0.226781,-0.359902,0.266755,0.597035,0.374406
-9.82662,3.63216,-0.183825,1.44746,-0.410482,-0.257955,0.151983,0.412857,0.0199969,0.334296,-0.220392,-0.139125,-0.109211,-0.274213,-0.380396,-0.160546,-0.0935275,0.120797,0.473579,0.578554
-9.80829,3.87692,-0.025931,1.23607,-0.334,-0.153836,0.118037,0.189201,-0.0443797,0.0250963,-0.34413,-0.0265133,0.022907,-0.393944,-0.479892,-0.180338,-0.185709,0.0433156,0.430181,0.622683
-9.93424,3.84967,-0.195895,1.16657,0.12925,-0.00321814,0.114323,0.540184,-0.392205,-0.254236,-0.434129,-0.442774,0.224131,-0.352026,-0.386998,0.122537,-0.291091,0.0573971,0.582561,0.484883
-9.79888,3.9025,-0.29049,1.33031,-0.0641363,0.245596,0.134391,0.199273,-0.244472,-0.26132,-0.669113,-0.224439,0.219647,-0.211979,-0.304504,0.0385692,-0.146928,0.204474,0.323016,0.402967
-10.1833,3.89985,0.102989,1.4078,-0.0444115,-0.0354867,-0.0818916,0.27428,-0.0442711,-0.236344,-0.383359,-0.399704,-0.0734649,-0.039079,-0.247744,-0.0831904,-0.260902,-0.259816,0.154481,0.479876
-9.89336,4.0125,-0.0365851,1.29479,-0.301671,-0.219,0.00313529,0.435404,-0.0594358,-0.250052,-0.528009,-0.032569,-0.0215896,0.000123313,-0.311641,-0.174603,-0.233302,0.0716249,0.178193,0.65679
-9.9275,4.00798,-0.230149,1.35687,-0.231203,-0.0887437,0.275663,0.209673,-0.422417,-0.131852,-0.311131,-0.370225,0.229594,0.0131513,-0.214136,-0.295543,-0.317267,-0.0665559,0.723791,0.421253
-9.82352,4.10105,-0.387574,1.36567,-0.0576106,-0.0989292,0.291969,0.314884,-0.452858,-0.298355,-0.339232,-0.0529179,0.416078,-0.0405763,-0.324485,-0.48918,-0.435269,0.129961,0.534066,0.612139
-10.0372,3.82858,-0.30572,1.29408,-0.155253,-0.0169,0.0207491,0.0849595,-0.471991,-0.480841,-0.35749,-0.00135246,0.478797,0.0729794,-0.472424,-0.419304,-0.308057,0.168396,0.493176,0.64182
-10.4179,3.546,-0.0249275,1.53337,-0.13868,0.0628558,-0.0962142,0.128669,-0.177219,-0.0400801,-0.539072,-0.148794,0.145597,-0.0822086,-0.331761,-0.131384,-0.22915,-0.0836942,0.596926,0.812559
-10.1691,3.64128,-0.193953,1.15826,-0.434212,0.0508915,0.0330433,0.330947,-0.138944,0.0731975,-0.353352,-0.172921,0.210322,-0.0758631,-0.0624387,-0.274224,-0.406253,0.192745,0.692436,0.777803
-10.5218,3.70349,-0.31322,1.01117,-0.0701092,0.0848468,-0.122444,0.518118,-0.312171,-0.0326185,-0.331876,0.00263634,0.188364,-0.0673669,-0.204697,-0.253878,-0.265738,0.213846,0.555663,0.616061
-10.946,3.39555,-0.203849,1.17291,-0.13062,0.223688,0.309788,0.242409,-0.331896,-0.237054,-0.425153,-0.0732025,0.366432,0.0408761,-0.50229,-0.0206396,-0.234295,-0.0306776,0.613792,0.591409
-10.8623,3.43006,-0.277449,1.26734,-0.0206963,-0.130626,0.227247,0.41621,-0.227496,-0.117312,-0.39378,0.0438236,0.144498,-0.129674,-0.521702,-0.103359,-0.180247,0.103065,0.57115,0.806888
-10.7531,3.24041,-0.262363,1.47985,0.378756,-0.0506255,0.471506,0.190136,-0.487788,-0.0738854,-0.433959,-0.109884,0.356607,-0.13961,-0.553558,-0.346829,-0.319255,0.223738,0.732216,0.671513
-10.7375,3.22616,-0.438957,1.15091,0.302454,-0.260346,-0.00968496,0.12555,-0.0190089,-0.161405,-0.37546,-0.0626056,0.46532,0.000163541,-0.293295,-0.104589,-0.251456,0.27385,0.671718,0.334805
-10.781,3.60761,-0.32005,1.51378,-0.0139453,-0.282985,-0.106499,-0.151415,-0.129702,-0.140719,-0.236393,0.21592,0.0972692,-0.0816297,-0.192075,0.102539,-0.0347509,0.193154,0.764231,0.620138
-10.4238,3.90482,-0.375388,1.01331,-0.148433,-0.0981948,6.9583e-05,0.256216,-0.465724,-0.0252473,-0.39895,-0.184653,0.0671151,-0.0784817,-0.159037,0.0353529,-0.0164918,0.364762,0.746428,0.417213
-10.4255,3.63753,-0.317992,1.28584,-0.127249,0.0121625,-0.137489,0.261605,-0.204488,-0.0137733,-0.202715,-0.0645271,-0.25861,-0.354822,-0.116091,0.0287646,-0.245229,0.273057,0.356468,0.469835
-10.5702,3.76394,-0.256555,1.33636,0.072843,0.0662089,0.00114909,0.374867,-0.50921,-0.347153,-0.346955,-0.396935,-0.222969,-0.186607,-0.219385,0.0263469,-0.352991,0.180131,0.403877,0.427263
-10.9488,3.77418,0.0165388,1.53361,0.101464,-0.0659383,-0.14201,0.0520829,-0.42402,-0.129382,-0.369796,-0.139157,-0.114666,-0.481161,-0.179252,-0.0903413,-0.421245,0.23708,0.558729,0.734219
-11.0498,4.08907,-0.0552982,1.15161,-0.0223609,-0.0175755,0.343593,0.286669,-0.518078,-0.0756804,-0.425262,-0.533953,-0.144863,-0.285266,-0.456611,-0.111031,-0.203634,0.145808,0.812496,0.579572
-11.1747,3.69702,-0.288622,1.38734,0.375705,-0.0321762,0.210401,0.270079,-0.309002,-0.262219,-0.599572,-0.358528,-0.287991,-0.263919,-0.29619,-0.190066,-0.0396011,0.251038,0.525421,0.536723
-11.4223,3.78229,-0.0625811,1.42089,0.356797,0.131074,0.152259,0.47133,-0.400854,-0.427818,-0.660056,-0.197886,0.0322102,-0.337282,-0.297005,-0.0936073,-0.0653586,0.035151,0.616407,0.63156
-11.3068,4.09871,-0.0523597,1.6115,0.0820001,-0.0227448,-0.069613,0.171838,-0.255224,-0.314895,-0.504318,-0.0731567,-0.183058,-0.392217,-0.325034,0.00663048,-0.147296,0.0917611,0.714307,0.394493
-11.4279,4.14424,-0.218397,1.44686,0.00340108,-0.0549533,0.291996,0.430377,-0.422074,-0.633448,-0.431394,-0.287342,-0.081058,-0.24855,-0.375356,0.0233898,-0.12352,0.0523916,0.527691,0.423936
-11.1904,4.27031,-0.306413,1.21763,-0.0533454,-0.269532,0.427839,0.36868,-0.272425,-0.0313184,-0.425313,-0.347778,-0.0364824,-0.218637,-0.354759,-0.148515,-0.0532203,-0.0295833,0.472177,0.399058
-11.3045,3.9749,0.196746,1.03505,0.0374887,-0.528831,0.372804,0.594929,-0.198045,-0.157782,-0.0561509,-0.259022,-0.183004,-0.319384,-0.250433,-0.018333,0.022383,0.0189663,0.404954,0.420933
-11.6723,4.09705,-0.323981,1.45802,0.040176,-0.323238,0.275413,0.515981,0.104301,-0.0865353,-0.327553,-0.192419,-0.0234664,-0.272779,-0.471233,-0.101831,-0.122364,-0.163135,0.644,0.669902
-11.8487,4.09538,-0.265176,1.22509,0.286153,-0.0219919,0.168777,0.59726,0.00178846,-0.249603,-0.212722,-0.0257242,-0.137042,-0.22719,-0.485609,-0.431609,-0.0805259,0.0994541,0.243367,0.282731
-11.665,3.98823,0.0175589,1.43416,0.16232,0.190309,0.100002,0.325765,-0.173278,-0.369327,-0.26399,-0.137997,-0.128477,-0.025537,-0.419775,-0.106796,0.00476983,0.0176084,0.149941,0.132288
-11.6778,4.27445,-0.239421,1.29019,0.385881,-0.0230493,-0.0254816,0.142273,-0.172329,-0.103442,-0.257932,-0.142492,-0.179883,-0.390662,-0.356517,0.0637052,-0.0347148,-0.0679047,0.280741,0.231935
-11.4759,3.97072,-0.209618,1.41119,0.256825,0.151306,-0.124688,-0.00351079,-0.294994,0.307754,-0.0503182,-0.331065,-0.302305,-0.262839,-0.175392,0.0488862,-0.240838,-0.184678,0.387013,0.285077
-11.1741,4.17756,-0.411889,1.25545,0.050924,0.0190437,0.233096,0.330636,-0.108476,0.129971,-0.163703,-0.296662,-0.343738,-0.290094,-0.0740987,-0.0652588,-0.316949,-0.0701621,0.329009,0.326142
-11.1011,3.98674,-0.180462,1.27874,-0.111981,0.0159088,0.125702,0.548341,-0.0632785,0.00973999,-0.385816,-0.640673,-0.452155,-0.304792,-0.163876,0.200817,-0.280376,0.0892741,0.274467,0.426746
-10.9813,3.83176,0.0476837,1.48435,-0.0456685,-0.0140993,-0.0133776,0.289809,-0.462892,-0.0122851,-0.103426,-0.305059,-0.489592,-0.443217,-0.0433036,0.0666881,-0.151134,0.0133731,0.257639,0.55305
-10.8743,3.55513,0.0402321,1.10188,0.170151,0.308083,0.166443,0.0486609,-0.021598,-0.0305256,-0.38019,-0.413525,-0.28774,-0.514337,-0.0621133,0.359534,-0.249558,-0.529066,0.366435,0.698148
-11.2063,3.76069,-0.146114,1.22602,-0.214812,0.283344,0.132689,0.545154,0.0861245,0.136527,-0.389067,-0.612979,-0.39766,-0.0103161,0.127444,0.147637,-0.469227,-0.316608,-0.015223,0.361751
-11.2207,3.68367,0.0989567,1.29048,-0.09858,0.146263,0.32973,0.473722,-0.46475,-0.239796,-0.402707,-0.501068,-0.508819,0.102954,0.403838,0.24715,-0.129322,-0.403241,0.118846,0.309195
-10.9035,3.61919,0.239699,1.60768,-0.181829,-0.047229,0.017624,0.275391,-0.422477,-0.263144,-0.399496,-0.473704,-0.11488,0.0379389,0.144915,0.407551,-0.131628,-0.294515,0.324291,0.476704
-10.6566,3.21191,0.488324,1.03946,0.301271,0.131653,-0.0486374,0.00307435,-0.291707,-0.476926,-0.442147,-0.392587,-0.0830912,0.0531601,0.188533,0.303888,-0.193391,-0.1264,0.489283,0.581221
-10.6441,3.1553,0.0798879,1.34594,-0.31271,0.192021,0.183586,0.503455,-0.24548,-0.47129,-0.601388,-0.760469,-0.385377,0.111016,0.103363,0.581167,0.120725,-0.0155538,0.287146,0.654081
-10.724,3.24393,-0.0865857,1.26021,-0.288313,0.276242,-0.0219567,0.370196,-0.349373,0.0087429,-0.458206,-0.609965,-0.465073,-0.00835097,0.14596,0.719931,-0.0851476,-0.234724,0.341451,0.591468
-11.2088,3.01003,-0.0222146,1.29531,-0.26188,0.25993,-0.0111412,0.657326,-0.112878,0.0296489,-0.616884,-0.49747,-0.154355,-0.145103,0.141105,0.630611,-0.123994,-0.585185,0.274373,0.617235
-11.246,2.88958,0.0730022,1.50243,-0.0861728,0.223132,-0.0247781,0.413818,-0.314143,-0.31423,-0.553163,-0.562861,-0.166317,0.0762176,0.326028,0.404064,0.00826234,-0.149611,0.490463,0.377249
-11.584,3.16749,-0.00809611,1.16141,-0.175354,0.173507,0.0629105,0.295439,-0.354766,-0.29949,-0.430872,-0.752916,-0.272415,-0.142908,0.311648,0.911123,0.196914,-0.206398,0.456895,0.505566
-11.352,3.23612,-0.189202,0.978201,-0.364423,0.159573,-0.201175,0.334211,-0.308629,-0.393871,-0.33144,-0.0740993,-0.243909,0.169224,0.198375,0.616242,-0.0596621,-0.0915803,0.670987,0.495489
-11.0566,3.29202,-0.251566,0.894367,-0.391362,0.277853,0.111106,0.220349,-0.00885112,-0.0106912,-0.0868565,-0.156647,0.0555166,0.369689,0.271747,0.345534,0.0264685,-0.144166,0.358161,0.329444
-10.6864,3.29228,-0.422136,1.02087,-0.184655,0.336116,-0.064575,0.327512,0.101391,0.233622,-0.135084,-0.0431624,0.223848,0.423671,0.190318,0.250753,-0.272145,-0.180866,0.1924,0.273614
-10.7275,3.16373,-0.481602,1.26958,0.0380056,0.290993,0.158447,0.241317,-0.245297,0.194449,0.220332,-0.111157,0.162331,0.498022,0.0812899,0.000581268,-0.225956,-0.101549,0.333753,0.213408
-10.5785,3.35138,-0.0810897,1.18848,0.00255527,0.325652,-0.134326,0.286128,-0.344445,-0.150475,0.102651,-0.0921178,0.152598,0.538635,0.28017,0.266205,-0.110365,0.0216763,0.0533856,0.133506
-10.214,3.55645,-0.134911,0.895746,-0.387192,0.363644,0.146259,0.354624,-0.328897,-0.296185,-0.323199,-0.0505031,0.549625,0.6866,0.327382,0.430065,-0.115575,-0.0290325,0.0458781,0.0184356
-10.4302,3.14868,-0.259663,1.23368,0.0292834,0.405553,-0.165659,0.267751,-0.161906,-0.261756,-0.241879,0.0822304,0.757758,0.536907,0.331341,0.536867,0.0612734,0.021558,-0.0521303,-0.20386
